gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
HOXA11,ENSG00000005073,1.5872355874629,7.69753369557402e-171,1.4672805629915,2.44903357784949e-112,cis,Towards UnRx
HOXA4,ENSG00000197576,-0.721207453911326,1.73521729490637e-41,-0.214775700622829,0.000427400948399976,cis,Towards UnRx
HOXA7,ENSG00000122592,-0.578265011675146,4.05560928201266e-40,-0.163017693139055,0.000849788186609995,cis,Towards UnRx
HOXB7,ENSG00000260027,-0.612572638647317,7.85535801925279e-40,0.275350314470091,4.06942935711638e-07,cis,Away from UnRx
HOXD13,ENSG00000128714,0.707474066931203,1.60118985349468e-40,0.270228796932729,9.15163855528614e-07,cis,Towards UnRx
HOXD9,ENSG00000128709,-0.616867660084241,4.19333170293384e-29,0.294881021329632,5.55076581969268e-06,cis,Away from UnRx
HPS4,ENSG00000100099,-0.738027235291055,7.18979078810982e-45,-0.231146524397746,0.000104829040567864,cis,Towards UnRx
HRASLS,ENSG00000127252,0.523795883223968,2.04404852932776e-21,0.401778394846905,1.50247703811574e-12,trans,Towards UnRx
HS2ST1,ENSG00000153936,0.594329809452441,7.48203625563857e-37,1.10525225786705,1.61085395176068e-91,cis,Towards UnRx
HSBP1L1,ENSG00000226742,-0.701420940445805,8.04039946707685e-44,-0.23844749953619,2.06973781176709e-05,trans,Towards UnRx
HSCB,ENSG00000100209,-0.620971078098296,1.71595775542196e-27,-0.575689574063487,5.99612510433935e-21,cis,Towards UnRx
HSF2,ENSG00000025156,-0.802168385467067,4.60292766024383e-72,-0.092312152727851,0.0738460676764305,cis,Towards UnRx
HSF2BP,ENSG00000160207,0.868738042473209,2.04732361580854e-52,1.31680976218454,3.14528848901258e-95,trans,Towards UnRx
HSP90AA1,ENSG00000080824,-0.505922394171189,1.28732284543789e-135,-0.377729333704913,1.29771605748742e-61,trans,Towards UnRx
HSP90AB1,ENSG00000096384,-0.681246488629189,0,-0.35646113496464,4.35956029249102e-87,trans,Towards UnRx
HSP90B1,ENSG00000166598,0.82934284037327,4.13686341635731e-197,0.214024500595458,4.85213347494949e-15,trans,Towards UnRx
HSPA12A,ENSG00000165868,0.541847304351179,1.0691713957816e-19,0.455139659217487,1.3308950931224e-12,trans,Towards UnRx
HSPA1A,ENSG00000204389,-0.512712996466397,4.93515801898396e-35,1.80233214540099,2.04079359042973e-218,cis,Away from UnRx
HSPBP1,ENSG00000133265,0.541700812966779,3.09316845159919e-34,-0.59392727261426,2.47546873690632e-48,cis,Away from UnRx
HSPD1,ENSG00000144381,-0.70775592268542,1.97020203433078e-280,0.310649712829868,2.19340242192254e-43,cis,Away from UnRx
HSPE1,ENSG00000115541,-0.505624082511743,5.41629397182499e-152,0.257067989349635,3.86630692400969e-32,cis,Away from UnRx
HTATIP2,ENSG00000109854,-0.500502625192744,1.34080868049652e-24,0.0470316404198057,0.419114616732379,trans,Away from UnRx
HUNK,ENSG00000142149,1.14735220963695,4.69486500495078e-100,1.38315490195836,2.5418513877983e-111,cis,Towards UnRx
HYLS1,ENSG00000198331,0.629725681590115,4.25206754687137e-31,1.19520369353346,2.10839289227718e-77,cis,Towards UnRx
ID1,ENSG00000125968,2.12375532644559,0,1.77941715321388,8.6684266651615e-250,cis,Towards UnRx
ID2,ENSG00000115738,2.69412874136186,0,1.54452333055379,3.14276604274417e-218,cis,Towards UnRx
ID3,ENSG00000117318,2.14471934126776,0,2.06945951536105,1.75170871492069e-253,trans,Towards UnRx
ID4,ENSG00000172201,1.76576463623203,1.38927781297717e-267,1.1831046856768,9.81922378943029e-127,cis,Towards UnRx
IER5,ENSG00000162783,0.564704364758089,1.39244885581233e-25,0.0500263346225314,0.421045875986582,cis,Towards UnRx
IFT74,ENSG00000096872,-0.525603394216733,1.53334332704355e-32,0.429239092397658,7.90091796158467e-16,trans,Away from UnRx
IFT81,ENSG00000122970,0.834478394401398,1.86214596464905e-71,0.76195335683432,7.62999035904008e-51,trans,Towards UnRx
IFT88,ENSG00000032742,0.99607211506916,1.08209938353093e-101,0.648892901574066,1.44725706094556e-42,cis,Towards UnRx
IGBP1,ENSG00000089289,-0.521987367476962,1.42889142552728e-31,-0.315494294657316,6.30071503252444e-11,trans,Towards UnRx
IGDCC3,ENSG00000174498,-1.39159717181884,2.05277923297809e-166,0.923409712913024,7.00298110243946e-48,cis,Away from UnRx
IGFBP2,ENSG00000115457,0.53652616644262,9.07084248072935e-56,0.750957011562078,3.59820110234347e-90,trans,Towards UnRx
IGFBP4,ENSG00000141753,0.602639401907637,5.5581406082963e-35,0.704388369438924,5.46595431051699e-40,cis,Towards UnRx
IGFBP5,ENSG00000115461,-0.885061429343758,7.20120649308411e-58,-0.678359112183223,2.92513946463904e-31,trans,Towards UnRx
IGLON5,ENSG00000142549,1.12450325042704,1.74415017495548e-117,0.85076677237286,3.11231575015477e-60,cis,Towards UnRx
IGSF8,ENSG00000162729,0.537134959573111,3.89008346090821e-32,0.74940524997011,7.3262306166515e-51,trans,Towards UnRx
IKBIP,ENSG00000166130,0.559788516973994,3.70945531273655e-28,0.424165244977073,1.54918038075725e-14,trans,Towards UnRx
IL20RA,ENSG00000016402,-0.714603572094352,4.79804063317674e-37,-0.322274534802717,3.62137725664498e-07,cis,Towards UnRx
ILF2,ENSG00000143621,0.579511072586735,2.40679491759278e-140,0.0493250975376578,0.0294852858809566,trans,Towards UnRx
INAFM1,ENSG00000257704,0.863832900443528,5.72640957030878e-48,0.651553799986007,1.6040086714194e-25,cis,Towards UnRx
INCENP,ENSG00000149503,0.699389996044911,1.52086043147441e-36,0.758590222475318,7.84712353007905e-34,trans,Towards UnRx
INTS12,ENSG00000138785,0.775241353018843,1.20415845694298e-52,0.597748733372327,7.30571832634067e-28,cis,Towards UnRx
INTS5,ENSG00000185085,0.548605827721632,1.86956316267145e-20,0.471214613084775,1.50843594384924e-13,cis,Towards UnRx
INTS7,ENSG00000143493,0.501052064907929,2.19182043073314e-20,0.169305443138336,0.00255310083230857,cis,Towards UnRx
IPO5,ENSG00000065150,-0.597511895104995,3.5104879161275e-115,0.400835841043379,5.54400661792492e-38,cis,Away from UnRx
IQCA1,ENSG00000132321,0.640764479379793,8.56787438080349e-32,-0.259083871572193,1.80398739464364e-06,trans,Away from UnRx
IQGAP3,ENSG00000183856,-0.525593486347192,6.72965788663817e-23,-0.156244502985641,0.0102663441148055,trans,Towards UnRx
IRF2BP1,ENSG00000170604,0.749083634757176,7.7154297547239e-43,0.313211375658069,2.56773466369413e-08,cis,Towards UnRx
IRF3,ENSG00000126456,0.749096594164783,3.54322238198707e-47,0.150241892380011,0.00497669142090378,cis,Towards UnRx
ISCU,ENSG00000136003,1.03165419845754,3.18159861907731e-131,0.446936643934818,1.65013784425809e-27,trans,Towards UnRx
ISOC2,ENSG00000063241,0.811806489792575,6.61626940241445e-93,0.439859498152086,7.44817606056795e-29,cis,Towards UnRx
ITFG2-AS1,ENSG00000258325,-0.675089044019393,5.45579138919785e-30,-0.407684178292477,4.70258964288665e-10,cis,Towards UnRx
ITGA2B,ENSG00000005961,-0.571697405791704,8.20276906603311e-25,0.672083456184269,7.68476432333677e-24,cis,Away from UnRx
ITGAE,ENSG00000083457,0.939995499888228,7.79651761336077e-148,0.426193479246978,5.15167166512605e-34,trans,Towards UnRx
ITGB1BP1,ENSG00000119185,0.59444795834346,5.52161158781113e-85,-0.0830441625786816,0.00426717166465895,cis,Away from UnRx
ITM2B,ENSG00000136156,-0.730395071023032,2.14991199437424e-75,-0.687209508917018,2.57049531272768e-62,cis,Towards UnRx
ITSN1,ENSG00000205726,0.682927304211799,8.96816700659823e-51,0.659723076430745,1.85099077397273e-41,cis,Towards UnRx
IVNS1ABP,ENSG00000116679,0.610374987353602,1.4572673540999e-35,-0.280785876190398,4.32325547107889e-09,cis,Away from UnRx
JADE3,ENSG00000102221,0.723805655914161,4.8482483924773e-41,0.1961386743049,0.000365657911507707,trans,Towards UnRx
JAM2,ENSG00000154721,-0.613187687513091,2.06321104180539e-25,-0.416384476929502,1.50047732867218e-10,trans,Towards UnRx
JARID2,ENSG00000008083,0.72003526412674,7.68923366918761e-60,0.4070740839388,3.30755663585508e-19,cis,Towards UnRx
JPT1,ENSG00000189159,0.815728346523534,2.27002844257711e-99,-0.26845784767895,9.74423492282258e-15,trans,Away from UnRx
JUN,ENSG00000177606,-0.52463409585396,4.12181203842309e-47,-0.942235889796725,3.11565335313991e-120,cis,Towards UnRx
JUND,ENSG00000130522,-0.586714862019918,9.33500064864761e-58,-0.00240408115719891,0.958079636262864,trans,Towards UnRx
JUP,ENSG00000173801,1.30019462937278,5.55775832265186e-114,1.77406492684601,6.42696028219757e-170,cis,Towards UnRx
KARS,ENSG00000065427,-0.644458724432753,4.41373278232214e-68,-0.366808523960197,1.18908100022365e-20,trans,Towards UnRx
KATNAL1,ENSG00000102781,0.513494797859357,5.73191758499088e-21,0.688255257996526,7.39573197662038e-32,cis,Towards UnRx
KATNBL1,ENSG00000134152,0.507031572390618,4.94235995119108e-31,0.494808016316994,3.53183371526524e-26,trans,Towards UnRx
KAZN,ENSG00000189337,0.630934817823275,1.64227100021261e-25,0.366465446365568,1.54963507560421e-08,trans,Towards UnRx
KBTBD3,ENSG00000182359,-0.510669851394342,3.24337333257789e-18,-0.127037624753949,0.0617937953866974,cis,Towards UnRx
KBTBD6,ENSG00000165572,-0.719572541285765,9.79352459974735e-35,-0.421011194968491,8.5398969309968e-11,cis,Towards UnRx
KBTBD7,ENSG00000120696,-0.60510515903474,2.11703935591191e-28,-0.507957418467534,1.9741788074916e-18,cis,Towards UnRx
KCMF1,ENSG00000176407,0.640283547644414,1.45586613819841e-54,0.178262037367193,8.99183986558277e-06,trans,Towards UnRx
KCNG1,ENSG00000026559,0.750271044302461,5.21315851314089e-43,0.483709287272312,1.65026917768963e-15,cis,Towards UnRx
KCNK1,ENSG00000135750,0.776464384116794,7.19251847236921e-45,0.512736996459973,6.64451477040417e-19,trans,Towards UnRx
KCNMA1,ENSG00000156113,2.96688796770807,0,4.55366600258532,0,trans,Towards UnRx
KCNMB4,ENSG00000135643,0.540750513625505,9.39894826907152e-21,0.580858210399294,1.16515970564969e-20,trans,Towards UnRx
KCNQ2,ENSG00000075043,0.513231280334721,6.61896547957658e-30,0.101714494703878,0.025656836237367,cis,Towards UnRx
KCTD10,ENSG00000110906,0.565748510567347,1.12724399191531e-20,-0.0371850629716479,0.491781856557111,trans,Away from UnRx
KDELC1,ENSG00000134901,0.671656671105927,1.89251819731916e-36,1.28269276645363,1.48375602797077e-93,cis,Towards UnRx
KDM1B,ENSG00000165097,0.896420839851257,7.16198007340792e-63,0.588958076218422,9.56219157787739e-26,trans,Towards UnRx
KDM2A,ENSG00000173120,0.731623432649834,3.39650896969831e-50,0.99606607749469,3.26520043207272e-72,cis,Towards UnRx
KDM2B,ENSG00000089094,0.623168302055382,4.68906940438887e-30,0.160493914589797,0.0040110573441829,trans,Towards UnRx
KDM4B,ENSG00000127663,0.554621646986951,2.9981513703087e-23,0.969898169979995,1.32546328597886e-55,trans,Towards UnRx
KDM5B,ENSG00000117139,0.638534645969657,6.58888009763277e-57,0.474251085412048,1.01316909250068e-28,trans,Towards UnRx
KHDC1,ENSG00000135314,-0.509001335885582,1.43827008645805e-25,0.169387314406887,0.00264338138309741,cis,Away from UnRx
KIAA0753,ENSG00000198920,0.620033094123777,9.83954718140139e-28,0.0420823157645543,0.467928810011274,trans,Towards UnRx
KIAA1109,ENSG00000138688,0.687629231341961,2.03650436310691e-43,1.28554842274389,4.04600581144107e-106,cis,Towards UnRx
KIF13A,ENSG00000137177,0.655023367821538,2.12988397325706e-49,0.977841698487911,1.71045824276976e-83,cis,Towards UnRx
KIF14,ENSG00000118193,0.543388119998827,4.18973779177471e-19,0.600830469075233,1.75423283795675e-18,trans,Towards UnRx
KLC2,ENSG00000174996,0.523346505650098,2.61269213195939e-18,0.405133716137322,4.96685766834279e-10,cis,Towards UnRx
KLHDC9,ENSG00000162755,-0.982441071766312,1.61874370120572e-82,0.829054578074404,1.3830085583115e-36,trans,Away from UnRx
KMT2B,ENSG00000272333,0.663754864927506,1.10661957678865e-59,1.11965857557498,4.66801166892402e-129,cis,Towards UnRx
KMT5A,ENSG00000183955,0.770208418638078,4.18992301999041e-56,0.732143843012915,1.09774125956472e-42,trans,Towards UnRx
KMT5B,ENSG00000110066,0.866461643154085,5.3104614278741e-84,0.736274432188628,5.826396463795e-56,cis,Towards UnRx
KPNA2,ENSG00000182481,0.538142852360606,9.28038060387577e-27,0.215184216745542,3.16975957545895e-05,trans,Towards UnRx
KPNA5,ENSG00000196911,-0.793231545542575,1.07757381984699e-65,-0.0782065761607533,0.150138795249879,cis,Towards UnRx
KRCC1,ENSG00000172086,0.890211816863335,3.39514594457247e-67,0.111434686408346,0.0414484471385099,trans,Towards UnRx
KRR1,ENSG00000111615,0.566023401123393,4.70768749587492e-47,0.454317637608678,1.41392717664552e-29,cis,Towards UnRx
KRT18,ENSG00000111057,-0.711249162243853,5.25644757520839e-78,-0.392537929083982,4.63078880997357e-24,cis,Towards UnRx
KRTCAP3,ENSG00000157992,0.801220972775484,6.01282902258064e-62,1.91235593516712,3.67359572799386e-214,trans,Towards UnRx
LAMC1,ENSG00000135862,0.636643246874604,1.79671304887231e-37,0.124448041187284,0.0161642095226619,cis,Towards UnRx
LAMTOR1,ENSG00000149357,0.62729590646552,4.19229335927704e-85,0.405975863333561,2.51401944819147e-37,cis,Towards UnRx
LARP1B,ENSG00000138709,0.681314894823381,5.96181827861035e-43,0.818964564296085,2.54531340011454e-48,cis,Towards UnRx
LARP6,ENSG00000166173,-0.55941267712422,8.64389851991807e-46,0.89319058330724,3.47980453401679e-69,cis,Away from UnRx
LARP7,ENSG00000174720,0.502664703281595,4.08281601669083e-44,0.668026983965133,4.26620470782587e-64,cis,Towards UnRx
LAYN,ENSG00000204381,-0.790972884916919,3.04541749788206e-63,-0.29947473130887,8.11325130312468e-09,cis,Towards UnRx
LEF1,ENSG00000138795,1.03816039320863,4.20489595060147e-79,1.1263729859142,3.11310571982019e-70,cis,Towards UnRx
LEMD3,ENSG00000174106,1.27979724579855,9.47728731103819e-122,1.03943302832109,1.63812746798956e-66,trans,Towards UnRx
LENG1,ENSG00000105617,0.563292439752835,6.35303569453155e-28,0.318014762040013,6.76589088709263e-09,cis,Towards UnRx
LETMD1,ENSG00000050426,-1.21124109841126,8.0913100604879e-137,-0.494782217082879,1.62033734279678e-19,cis,Towards UnRx
LGALSL,ENSG00000119862,0.554032256392217,2.14315586937362e-31,0.492965387489643,3.39454778944035e-22,trans,Towards UnRx
LGI2,ENSG00000153012,1.36486690201926,6.06596906543495e-126,1.75692793477939,5.59035205456261e-147,cis,Towards UnRx
LIAS,ENSG00000121897,-0.681589718585104,2.39714481609931e-44,0.34834968465061,2.50697380136298e-09,cis,Away from UnRx
LIMCH1,ENSG00000064042,-0.73103530879451,1.34692912256931e-38,0.116288726300032,0.0787779060454323,cis,Away from UnRx
LIN28B,ENSG00000187772,-0.71862477472368,1.12498232964744e-141,-0.762502739563861,1.35118625619496e-141,trans,Towards UnRx
LIN28B-AS1,ENSG00000203809,-0.638394054575778,5.23600766283382e-43,-0.0404469123589304,0.468804914800687,trans,Towards UnRx
LINC00909,ENSG00000264247,-0.806482784425972,1.14641552286866e-62,-0.0163898408257006,0.769093103967054,trans,Towards UnRx
LINC00958,ENSG00000251381,0.878422968270449,2.23757136785189e-57,-0.835380108721685,2.94852817149575e-57,trans,Away from UnRx
LINC02381,ENSG00000250742,-1.59043424365076,9.34174379980612e-201,-1.08334028344224,1.70909159946604e-83,cis,Towards UnRx
LLPH,ENSG00000139233,0.676221273376767,5.84272772809795e-45,-0.771772155111838,8.02317080521735e-72,trans,Away from UnRx
LMAN1,ENSG00000074695,-0.719160696848719,1.37937856533208e-132,-0.0833872037596018,0.0124340260506665,trans,Towards UnRx
LMO4,ENSG00000143013,0.751013251900532,9.31217058219744e-100,0.293122153413329,3.59865136648769e-15,cis,Towards UnRx
LMO7,ENSG00000136153,0.535792265284815,3.49431335025388e-22,1.14190943296662,4.74003435295558e-74,cis,Towards UnRx
LNP1,ENSG00000206535,-0.609687723759986,1.11527780112685e-26,-0.109354699884545,0.101370921510755,cis,Towards UnRx
LPGAT1,ENSG00000123684,0.731252961705572,9.87646301425858e-58,0.211221919385131,4.31402043659823e-06,cis,Towards UnRx
LPL,ENSG00000175445,-1.02587677799393,3.18716680277412e-76,0.146752095825958,0.0276797557039519,cis,Away from UnRx
LRAT,ENSG00000121207,0.647554041303409,1.35753416521793e-29,0.721173514500303,5.41603190979839e-32,cis,Towards UnRx
LRIF1,ENSG00000121931,0.551867279793105,7.20483681654192e-56,1.68944607679451,2.01041786084716e-292,trans,Towards UnRx
LRMDA,ENSG00000148655,-1.45914567941828,8.08637735211006e-149,-1.24436068347765,1.70925966266942e-99,trans,Towards UnRx
LRP3,ENSG00000130881,0.657296748975404,1.88542632957136e-61,1.01003354503965,7.12889529967419e-113,cis,Towards UnRx
LRP5,ENSG00000162337,0.639905409264203,6.73155726506002e-27,0.575426862474335,1.26029832262458e-19,cis,Towards UnRx
LRPAP1,ENSG00000163956,0.787216184640299,1.88555520693108e-123,0.765648771197107,1.42486505659982e-109,cis,Towards UnRx
LRRC40,ENSG00000066557,0.721630110545182,9.54049947991822e-55,1.28559137000489,4.02314315403487e-124,trans,Towards UnRx
LRRC4B,ENSG00000131409,0.68425189864976,4.69622606647405e-30,0.583166082145991,1.0019901741314e-19,cis,Towards UnRx
LRRFIP1,ENSG00000124831,0.602361922016776,2.84985548652276e-41,-0.16667581334366,6.18572630513254e-05,trans,Away from UnRx
LSM14A,ENSG00000257103,0.617848371386939,1.23690261173531e-93,0.960293550891432,1.24487709591119e-177,cis,Towards UnRx
LSM6,ENSG00000164167,0.840915100302867,1.18917816330666e-122,0.418442948505287,6.82143372450387e-34,cis,Towards UnRx
LSM8,ENSG00000128534,1.6841001599624,3.65047169674574e-310,0.429723077824914,8.83855919187267e-31,cis,Towards UnRx
LUZP1,ENSG00000169641,0.526327595493688,2.40299160628458e-25,0.408589344264382,1.15544309162761e-13,trans,Towards UnRx
LY6E,ENSG00000160932,0.685889456042945,9.13713064770662e-71,1.04707927734127,7.66192632241842e-130,cis,Towards UnRx
LYRM9,ENSG00000232859,0.54099198021664,9.81011369022604e-24,0.98223354448794,2.28816868989526e-60,trans,Towards UnRx
LYST,ENSG00000143669,0.554483420045491,3.13043079258184e-23,0.767453078306201,1.27816317282397e-36,trans,Towards UnRx
MAD2L1,ENSG00000164109,0.604052620991904,1.54692418680976e-37,1.07096564734944,7.20410078505525e-84,cis,Towards UnRx
MAF,ENSG00000178573,-0.633186668672816,3.6694219427364e-31,-0.156012889502033,0.0143853117761132,trans,Towards UnRx
MAGEA9B,ENSG00000267978,0.507072956797694,2.10485645178157e-19,-0.953210618783106,3.31826397786537e-78,trans,Away from UnRx
MAGED1,ENSG00000179222,1.10906227136364,9.15485631625568e-288,0.366685285375923,7.17759803455557e-38,cis,Towards UnRx
MAGI2,ENSG00000187391,-0.608820809440356,3.19785410904673e-40,0.546663095663442,3.92218348654261e-24,cis,Away from UnRx
MALAT1,ENSG00000251562,0.78834202394256,5.73883558618266e-249,0.780017994672473,2.02220856901471e-151,cis,Towards UnRx
MAN1A1,ENSG00000111885,-0.579387489866543,1.91261569135864e-23,0.0248986288240059,0.708488526498634,cis,Away from UnRx
MANF,ENSG00000145050,0.64466344170437,9.77243354402395e-55,0.713806505621612,5.71142457703183e-60,trans,Towards UnRx
MANSC1,ENSG00000111261,-1.2330971734692,2.21386571732648e-123,-1.42161638371196,8.70523682286654e-150,cis,Towards UnRx
MAP1B,ENSG00000131711,-2.40804841707528,0,-1.06774967437938,4.72729545707633e-85,trans,Towards UnRx
MAP1LC3A,ENSG00000101460,-0.655373043261072,1.80337005907139e-58,1.14838112151494,1.1205549997003e-106,cis,Away from UnRx
MAP2K4,ENSG00000065559,0.841963269928419,7.19899450247214e-65,0.358958007152591,4.54100784864557e-12,trans,Towards UnRx
MAP2K5,ENSG00000137764,-0.686652118733013,8.7930845891343e-44,0.273462208468399,7.55911927483233e-06,cis,Away from UnRx
MAP3K10,ENSG00000130758,0.533129380722033,8.93871748430557e-20,0.492628386856386,4.45043294876297e-15,cis,Towards UnRx
MAP3K21,ENSG00000143674,0.732143949820677,3.97873385106147e-37,0.336202646612174,1.35263448181223e-08,trans,Towards UnRx
MAP3K4,ENSG00000085511,-0.516561131148528,2.77401528742442e-28,0.351104630441264,1.83473672880408e-10,cis,Away from UnRx
MAP7D1,ENSG00000116871,0.576403789247364,4.60811961688507e-31,0.361083690280007,8.24085475733684e-12,trans,Towards UnRx
MAP7D2,ENSG00000184368,2.21655254310181,0,1.61154907404142,5.39906968887792e-217,trans,Towards UnRx
MAP9,ENSG00000164114,0.815170434005377,5.28336911366307e-90,0.64146667088447,6.47748909393073e-54,cis,Towards UnRx
